participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Nishka,2026-05-12T22:20:37.019Z,main,10,role_action,move,,agent,forager,move_up,ArrowUp,3449,10,3,,,5,10,2,10,3,10,2,0,-1,0,,,10,3,10,3,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:20:41.361Z,main,10,role_action,move,,human,security,move_left,ArrowLeft,4342,10,3,,,1,9,3,10,3,9,3,-1,0,0,,,10,2,10,3,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:20:41.517Z,main,10,role_action,move,,human,security,move_left,ArrowLeft,156,10,3,,,2,8,3,9,3,8,3,-1,0,0,,,10,2,9,3,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:20:41.706Z,main,10,role_action,move,,human,security,move_left,ArrowLeft,189,10,3,,,3,7,3,8,3,7,3,-1,0,0,,,10,2,8,3,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:20:41.892Z,main,10,role_action,move,,human,security,move_left,ArrowLeft,186,10,3,,,4,6,3,7,3,6,3,-1,0,0,,,10,2,7,3,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:20:42.881Z,main,10,role_action,scan_chase,,human,security,scan_chase,s,989,10,3,,,5,6,3,,,,,,,,1,,10,2,6,3,0,3,,,,,,,,,,,0,0,0,0,6,3,9,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:20:49.240Z,main,10,role_action,move,,agent,forager,move_left,ArrowLeft,6359,10,4,,,1,9,2,10,2,9,2,-1,0,0,,,10,2,6,3,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:20:50.142Z,main,10,role_action,move,,agent,forager,move_left,ArrowLeft,902,10,4,,,2,8,2,9,2,8,2,-1,0,0,,,9,2,6,3,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:20:51.045Z,main,10,role_action,dig,,agent,forager,dig,d,903,10,4,,,3,8,2,,,,,,,,1,,8,2,6,3,0,4,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:20:52.990Z,main,10,role_action,dig,,agent,forager,dig,d,1945,10,4,,,4,8,2,,,,,,,,1,,8,2,6,3,0,5,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:20:54.939Z,main,10,role_action,dig,,agent,forager,dig,d,1949,10,4,,,5,8,2,,,,,,,,1,,8,2,6,3,0,6,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:02.522Z,main,10,role_action,move,,human,security,move_up,ArrowUp,7583,10,4,,,1,6,2,6,3,6,2,0,-1,0,,,8,2,6,3,0,6,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:02.866Z,main,10,role_action,move,,human,security,move_up,ArrowUp,344,10,4,,,2,6,1,6,2,6,1,0,-1,0,,,8,2,6,2,0,6,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:03.986Z,main,10,role_action,move,,human,security,move_right,ArrowRight,1120,10,4,,,3,7,1,6,1,7,1,1,0,0,,,8,2,6,1,0,6,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:04.267Z,main,10,role_action,move,,human,security,move_up,ArrowUp,281,10,4,,,4,7,0,7,1,7,0,0,-1,0,,,8,2,7,1,0,6,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:04.616Z,main,10,role_action,move,,human,security,move_left,ArrowLeft,349,10,4,,,5,6,0,7,0,6,0,-1,0,0,,,8,2,7,0,0,6,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:05.971Z,main,10,role_action,dig,,agent,forager,dig,d,1355,10,5,,,1,8,2,,,,,,,,1,,8,2,6,0,0,7,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:07.917Z,main,10,role_action,dig,,agent,forager,dig,d,1946,10,5,,,2,8,2,,,,,,,,1,,8,2,6,0,0,8,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:09.862Z,main,10,role_action,dig,,agent,forager,dig,d,1945,10,5,,,3,8,2,,,,,,,,1,,8,2,6,0,0,9,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:10.904Z,main,10,phase_event,gold_mine_depleted,,,,,,,10,5,,,,,,,,,,,,,,depleted,,,,,,9,,,,8,2,depleted,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2876079259676795,,
Nishka,2026-05-12T22:21:13.311Z,main,10,role_action,move,,agent,forager,move_up,ArrowUp,3449,10,5,,,4,8,1,8,2,8,1,0,-1,0,,,8,2,6,0,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:14.215Z,main,10,role_action,move,,agent,forager,move_left,ArrowLeft,904,10,5,,,5,7,1,8,1,7,1,-1,0,0,,,8,1,6,0,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:16.071Z,main,10,role_action,move,,human,security,move_left,ArrowLeft,1856,10,5,,,1,5,0,6,0,5,0,-1,0,0,,,7,1,6,0,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:17.175Z,main,10,role_action,move,,human,security,move_left,ArrowLeft,1104,10,5,,,2,4,0,5,0,4,0,-1,0,0,,,7,1,5,0,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:17.628Z,main,10,role_action,move,,human,security,move_down,ArrowDown,453,10,5,,,3,4,1,4,0,4,1,0,1,0,,,7,1,4,0,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:18.515Z,main,10,role_action,scan_chase,,human,security,scan_chase,s,887,10,5,,,4,4,1,,,,,,,,1,,7,1,4,1,0,9,,,,,,,,,,,1,1,1,3,4,1,9,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:23.519Z,main,10,phase_event,alien_chased_away,,,,,,,10,5,,,,,,,,,,,,,,chased_away,,,,,,9,,,,4,2,,chased_away,3,4,2,,,1,3,4,1,,middle_reward_middle_risk_07.csv,middle,middle,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:25.416Z,main,10,role_action,move,,human,security,move_left,ArrowLeft,6901,10,5,,,5,3,1,4,1,3,1,-1,0,0,,,7,1,4,1,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:26.772Z,main,10,role_action,move,,agent,forager,move_left,ArrowLeft,1356,10,6,,,1,6,1,7,1,6,1,-1,0,0,,,7,1,3,1,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:27.674Z,main,10,role_action,move,,agent,forager,move_left,ArrowLeft,902,10,6,,,2,5,1,6,1,5,1,-1,0,0,,,6,1,3,1,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:28.577Z,main,10,role_action,move,,agent,forager,move_left,ArrowLeft,904,10,6,,,3,4,1,5,1,4,1,-1,0,0,,,5,1,3,1,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:29.480Z,main,10,role_action,move,,agent,forager,move_left,ArrowLeft,903,10,6,,,4,3,1,4,1,3,1,-1,0,0,,,4,1,3,1,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:30.382Z,main,10,role_action,move,,agent,forager,move_down,ArrowDown,902,10,6,,,5,3,2,3,1,3,2,0,1,0,,,3,1,3,1,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:31.627Z,main,10,role_action,move,,human,security,move_down,ArrowDown,1244,10,6,,,1,3,2,3,1,3,2,0,1,0,,,3,2,3,1,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:31.852Z,main,10,role_action,move,,human,security,move_down,ArrowDown,226,10,6,,,2,3,3,3,2,3,3,0,1,0,,,3,2,3,2,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:32.045Z,main,10,role_action,move,,human,security,move_down,ArrowDown,193,10,6,,,3,3,4,3,3,3,4,0,1,0,,,3,2,3,3,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:32.399Z,main,10,role_action,move,,human,security,move_down,ArrowDown,354,10,6,,,4,3,5,3,4,3,5,0,1,0,,,3,2,3,4,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:33.304Z,main,10,role_action,scan_chase,,human,security,scan_chase,s,904,10,6,,,5,3,5,,,,,,,,1,,3,2,3,5,0,9,,,,,,,,,,,0,0,0,0,3,5,9,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:39.662Z,main,10,role_action,move,,agent,forager,move_down,ArrowDown,6358,10,7,,,1,3,3,3,2,3,3,0,1,0,,,3,2,3,5,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:40.563Z,main,10,role_action,dig,,agent,forager,dig,d,902,10,7,,,2,3,3,,,,,,,,1,,3,3,3,5,0,10,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:41.607Z,main,10,phase_event,gold_mine_depleted,,,,,,,10,7,,,,,,,,,,,,,,depleted,,,,,,10,,,,3,3,depleted,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0733236202124522,,
Nishka,2026-05-12T22:21:44.011Z,main,10,role_action,move,,agent,forager,move_down,ArrowDown,3448,10,7,,,3,3,4,3,3,3,4,0,1,0,,,3,3,3,5,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:44.913Z,main,10,role_action,move,,agent,forager,move_down,ArrowDown,902,10,7,,,4,3,5,3,4,3,5,0,1,0,,,3,4,3,5,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:45.818Z,main,10,role_action,move,,agent,forager,move_left,ArrowLeft,905,10,7,,,5,2,5,3,5,2,5,-1,0,0,,,3,5,3,5,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:49.292Z,main,10,role_action,move,,human,security,move_down,ArrowDown,3474,10,7,,,1,3,6,3,5,3,6,0,1,0,,,2,5,3,5,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:49.520Z,main,10,role_action,move,,human,security,move_down,ArrowDown,227,10,7,,,2,3,7,3,6,3,7,0,1,0,,,2,5,3,6,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:49.706Z,main,10,role_action,move,,human,security,move_down,ArrowDown,187,10,7,,,3,3,8,3,7,3,8,0,1,0,,,2,5,3,7,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:50.591Z,main,10,role_action,move,,human,security,move_left,ArrowLeft,885,10,7,,,4,2,8,3,8,2,8,-1,0,0,,,2,5,3,8,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:50.939Z,main,10,role_action,move,,human,security,move_left,ArrowLeft,348,10,7,,,5,1,8,2,8,1,8,-1,0,0,,,2,5,2,8,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:52.295Z,main,10,role_action,move,,agent,forager,move_left,ArrowLeft,1355,10,8,,,1,1,5,2,5,1,5,-1,0,0,,,2,5,1,8,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:53.198Z,main,10,role_action,move,,agent,forager,move_down,ArrowDown,904,10,8,,,2,1,6,1,5,1,6,0,1,0,,,1,5,1,8,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:21:54.101Z,main,10,role_action,move,,agent,forager,move_down,ArrowDown,903,10,8,,,3,1,7,1,6,1,7,0,1,0,,,1,6,1,8,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_07.csv,middle,middle,07,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
