participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Bryce,2026-05-09T00:32:32.262Z,main,11,role_action,move,,human,forager,move_left,ArrowLeft,890,11,2,,,1,7,5,8,5,7,5,-1,0,0,,,8,5,4,3,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:32.753Z,main,11,role_action,move,,human,forager,move_left,ArrowLeft,491,11,2,,,2,6,5,7,5,6,5,-1,0,0,,,7,5,4,3,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:33.112Z,main,11,role_action,move,,human,forager,move_left,ArrowLeft,359,11,2,,,3,5,5,6,5,5,5,-1,0,0,,,6,5,4,3,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:33.467Z,main,11,role_action,move,,human,forager,move_up,ArrowUp,355,11,2,,,4,5,4,5,5,5,4,0,-1,0,,,5,5,4,3,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:34.151Z,main,11,role_action,move,,human,forager,move_up,ArrowUp,685,11,2,,,5,5,3,5,4,5,3,0,-1,0,,,5,4,4,3,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:35.521Z,main,11,role_action,move,,agent,security,move_left,ArrowLeft,1369,11,2,,,1,3,3,4,3,3,3,-1,0,0,,,5,3,4,3,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:36.434Z,main,11,role_action,move,,agent,security,move_up,ArrowUp,914,11,2,,,2,3,2,3,3,3,2,0,-1,0,,,5,3,3,3,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:37.339Z,main,11,role_action,move,,agent,security,move_left,ArrowLeft,905,11,2,,,3,2,2,3,2,2,2,-1,0,0,,,5,3,3,2,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:38.253Z,main,11,role_action,move,,agent,security,move_down,ArrowDown,914,11,2,,,4,2,3,2,2,2,3,0,1,0,,,5,3,2,2,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:39.164Z,main,11,role_action,move,,agent,security,move_down,ArrowDown,911,11,2,,,5,2,4,2,3,2,4,0,1,0,,,5,3,2,3,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:40.236Z,main,11,role_action,move,,human,forager,move_left,ArrowLeft,1073,11,3,,,1,4,3,5,3,4,3,-1,0,0,,,5,3,2,4,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:40.626Z,main,11,role_action,dig,,human,forager,dig,d,390,11,3,,,2,4,3,,,,,,,,1,,4,3,2,4,0,1,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:41.680Z,main,11,phase_event,gold_mine_depleted,,,,,,,11,3,,,,,,,,,,,,,,depleted,,,,,,1,,,,4,3,depleted,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12035422078205249,,
Bryce,2026-05-09T00:32:43.672Z,main,11,role_action,move,,human,forager,move_left,ArrowLeft,3046,11,3,,,3,3,3,4,3,3,3,-1,0,0,,,4,3,2,4,0,1,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:44.087Z,main,11,role_action,dig,,human,forager,dig,d,415,11,3,,,4,3,3,,,,,,,,1,,3,3,2,4,0,2,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:45.605Z,main,11,role_action,dig,,human,forager,dig,d,1517,11,3,,,5,3,3,,,,,,,,1,,3,3,2,4,0,3,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:46.667Z,main,11,phase_event,gold_mine_depleted,,,,,,,11,3,,,,,,,,,,,,,,depleted,,,,,,3,,,,3,3,depleted,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09961897497731276,,
Bryce,2026-05-09T00:32:49.541Z,main,11,role_action,move,,agent,security,move_down,ArrowDown,3937,11,3,,,1,2,5,2,4,2,5,0,1,0,,,3,3,2,4,0,3,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:50.454Z,main,11,role_action,move,,agent,security,move_down,ArrowDown,913,11,3,,,2,2,6,2,5,2,6,0,1,0,,,3,3,2,5,0,3,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:51.364Z,main,11,role_action,move,,agent,security,move_down,ArrowDown,910,11,3,,,3,2,7,2,6,2,7,0,1,0,,,3,3,2,6,0,3,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:52.278Z,main,11,role_action,move,,agent,security,move_down,ArrowDown,914,11,3,,,4,2,8,2,7,2,8,0,1,0,,,3,3,2,7,0,3,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:53.187Z,main,11,role_action,move,,agent,security,move_right,ArrowRight,909,11,3,,,5,3,8,2,8,3,8,1,0,0,,,3,3,2,8,0,3,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:54.399Z,main,11,role_action,move,,human,forager,move_down,ArrowDown,1212,11,4,,,1,3,4,3,3,3,4,0,1,0,,,3,3,3,8,0,3,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:55.152Z,main,11,role_action,dig,,human,forager,dig,d,753,11,4,,,2,3,4,,,,,,,,1,,3,4,3,8,0,4,1,1,Gold Mine B,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:56.209Z,main,11,phase_event,gold_mine_depleted,,,,,,,11,4,,,,,,,,,,,,,,depleted,,,,,,4,,,,3,4,depleted,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24247451394824526,,
Bryce,2026-05-09T00:32:58.762Z,main,11,role_action,move,,human,forager,move_left,ArrowLeft,3610,11,4,,,3,2,4,3,4,2,4,-1,0,0,,,3,4,3,8,0,4,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:32:59.146Z,main,11,role_action,dig,,human,forager,dig,d,384,11,4,,,4,2,4,,,,,,,,1,,2,4,3,8,0,5,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:00.192Z,main,11,phase_event,gold_mine_depleted,,,,,,,11,4,,,,,,,,,,,,,,depleted,,,,,,5,,,,2,4,depleted,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6805808961714949,,
Bryce,2026-05-09T00:33:04.134Z,main,11,role_action,move,,human,forager,move_left,ArrowLeft,4988,11,4,,,5,1,4,2,4,1,4,-1,0,0,,,2,4,3,8,0,5,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:05.509Z,main,11,role_action,move,,agent,security,move_down,ArrowDown,1375,11,4,,,1,3,9,3,8,3,9,0,1,0,,,1,4,3,8,0,5,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:06.421Z,main,11,role_action,scan_chase,,agent,security,scan_chase,s,912,11,4,,,2,3,9,,,,,,,,1,,1,4,3,9,0,5,,,,,,,,,,,1,1,1,5,3,9,9,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:11.436Z,main,11,phase_event,alien_chased_away,,,,,,,11,4,,,,,,,,,,,,,,chased_away,,,,,,5,,,,4,10,,chased_away,5,4,10,,,1,5,3,9,,high_reward_high_risk_04.csv,high,high,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:12.350Z,main,11,role_action,move,,agent,security,move_right,ArrowRight,5930,11,4,,,3,4,9,3,9,4,9,1,0,0,,,1,4,3,9,0,5,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:13.258Z,main,11,role_action,scan_chase,,agent,security,scan_chase,s,908,11,4,,,4,4,9,,,,,,,,1,,1,4,4,9,0,5,,,,,,,,,,,0,0,0,0,4,9,9,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:19.188Z,main,11,role_action,move,,agent,security,move_down,ArrowDown,5930,11,4,,,5,4,10,4,9,4,10,0,1,0,,,1,4,4,9,0,5,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:20.373Z,main,11,role_action,dig,,human,forager,dig,d,1185,11,5,,,1,1,4,,,,,,,,1,,1,4,4,10,0,6,1,1,Gold Mine B,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:22.264Z,main,11,role_action,dig,,human,forager,dig,d,1891,11,5,,,2,1,4,,,,,,,,1,,1,4,4,10,0,7,1,1,Gold Mine B,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:23.325Z,main,11,phase_event,gold_mine_depleted,,,,,,,11,5,,,,,,,,,,,,,,depleted,,,,,,7,,,,1,4,depleted,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011516773000012193,,
Bryce,2026-05-09T00:33:25.431Z,main,11,role_action,move,,human,forager,move_down,ArrowDown,3168,11,5,,,3,1,5,1,4,1,5,0,1,0,,,1,4,4,10,0,7,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:25.823Z,main,11,role_action,move,,human,forager,move_down,ArrowDown,391,11,5,,,4,1,6,1,5,1,6,0,1,0,,,1,5,4,10,0,7,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:26.294Z,main,11,role_action,move,,human,forager,move_down,ArrowDown,471,11,5,,,5,1,7,1,6,1,7,0,1,0,,,1,6,4,10,0,7,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:27.666Z,main,11,role_action,scan_chase,,agent,security,scan_chase,s,1372,11,5,,,1,4,10,,,,,,,,1,,1,7,4,10,0,7,,,,,,,,,,,0,0,0,0,4,10,9,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:33.597Z,main,11,role_action,move,,agent,security,move_right,ArrowRight,5932,11,5,,,2,5,10,4,10,5,10,1,0,0,,,1,7,4,10,0,7,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:34.502Z,main,11,role_action,move,,agent,security,move_right,ArrowRight,904,11,5,,,3,6,10,5,10,6,10,1,0,0,,,1,7,5,10,0,7,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:35.416Z,main,11,role_action,move,,agent,security,move_right,ArrowRight,915,11,5,,,4,7,10,6,10,7,10,1,0,0,,,1,7,6,10,0,7,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:36.329Z,main,11,role_action,move,,agent,security,move_right,ArrowRight,913,11,5,,,5,8,10,7,10,8,10,1,0,0,,,1,7,7,10,0,7,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:37.326Z,main,11,role_action,dig,,human,forager,dig,d,997,11,6,,,1,1,7,,,,,,,,1,,1,7,8,10,0,8,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:40.165Z,main,11,role_action,dig,,human,forager,dig,d,2840,11,6,,,2,1,7,,,,,,,,1,,1,7,8,10,0,9,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:41.529Z,main,11,role_action,dig,,human,forager,dig,d,1363,11,6,,,3,1,7,,,,,,,,1,,1,7,8,10,0,10,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:42.956Z,main,11,role_action,dig,,human,forager,dig,d,1427,11,6,,,4,1,7,,,,,,,,1,,1,7,8,10,0,11,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:44.299Z,main,11,role_action,dig,,human,forager,dig,d,1344,11,6,,,5,1,7,,,,,,,,1,,1,7,8,10,0,12,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:46.738Z,main,11,role_action,move,,agent,security,move_right,ArrowRight,2438,11,6,,,1,9,10,8,10,9,10,1,0,0,,,1,7,8,10,0,12,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:33:47.649Z,main,11,role_action,move,,agent,security,move_up,ArrowUp,911,11,6,,,2,9,9,9,10,9,9,0,-1,0,,,1,7,9,10,0,12,,,,,,,,,,,,,,,,,,high_reward_high_risk_04.csv,high,high,04,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
